sample_idx,Canonical_smiles,neutral_loss,importance,abs_importance
9334,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.20785239338874817,0.0009247064590454102,0.0009247064590454102
9334,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.21382680535316467,0.0009888410568237305,0.0009888410568237305
9334,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.23162980377674103,0.0011881589889526367,0.0011881589889526367
9334,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.2516210079193115,0.0014249086380004883,0.0014249086380004883
9334,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.253589004278183,0.0014510154724121094,0.0014510154724121094
9334,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.2876422107219696,0.001919865608215332,0.001919865608215332
9334,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.3156734108924866,0.0023146867752075195,0.0023146867752075195
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.0018153999699279666,0.005046367645263672,0.005046367645263672
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.0020155999809503555,0.0050356388092041016,0.0050356388092041016
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.023777399212121964,0.003924965858459473,0.003924965858459473
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.028031200170516968,0.003735184669494629,0.003735184669494629
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.030046800151467323,0.0036454200744628906,0.0036454200744628906
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.04800020158290863,0.002866387367248535,0.002866387367248535
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.05001579970121384,0.00278317928314209,0.00278317928314209
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.05598999932408333,0.002536296844482422,0.002536296844482422
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.05601239949464798,0.0025354623794555664,0.0025354623794555664
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.05780540034174919,0.0024613142013549805,0.0024613142013549805
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.05800560116767883,0.0024529695510864258,0.0024529695510864258
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.0598209984600544,0.002378106117248535,0.002378106117248535
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.0717775970697403,0.0018841028213500977,0.0018841028213500977
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.0737932026386261,0.0018007755279541016,0.0018007755279541016
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.07978980243206024,0.001553177833557129,0.001553177833557129
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.08404359966516495,0.0013773441314697266,0.0013773441314697266
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.08605919778347015,0.0012941360473632812,0.0012941360473632812
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.10003119707107544,0.0008064508438110352,0.0008064508438110352
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.1018465980887413,0.0007467269897460938,0.0007467269897460938
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.10600580275058746,0.0006098747253417969,0.0006098747253417969
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.10782100260257721,0.0005500316619873047,0.0005500316619873047
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.10983660072088242,0.0004837512969970703,0.0004837512969970703
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.12779000401496887,-0.00010693073272705078,0.00010693073272705078
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.12978319823741913,-0.00017249584197998047,0.00017249584197998047
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.12980559468269348,-0.00017333030700683594,0.00017333030700683594
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.1315986067056656,-0.00023233890533447266,0.00023233890533447266
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.15582120418548584,-0.0010292530059814453,0.0010292530059814453
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.15783679485321045,-0.0010956525802612305,0.0010956525802612305
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.15985240042209625,-0.0011619329452514648,0.0011619329452514648
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.1857956051826477,-0.00201570987701416,0.00201570987701416
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.18761099874973297,-0.0020753145217895508,0.0020753145217895508
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.20785239338874817,-0.0027403831481933594,0.0027403831481933594
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.21382680535316467,-0.00293123722076416,0.00293123722076416
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.21564219892024994,-0.002986907958984375,0.002986907958984375
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.21584239602088928,-0.0029931068420410156,0.0029931068420410156
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.21765780448913574,-0.0030487775802612305,0.0030487775802612305
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.23162980377674103,-0.0034598112106323242,0.0034598112106323242
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.2876422107219696,-0.004431605339050293,0.004431605339050293
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.3156734108924866,-0.004790782928466797,0.004790782928466797
9335,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.3176890015602112,-0.004816532135009766,0.004816532135009766
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.002015799982473254,-0.0015484094619750977,0.0015484094619750977
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.004031400196254253,-0.0015194416046142578,0.0015194416046142578
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.01996859908103943,-0.0012707710266113281,0.0012707710266113281
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.0219844002276659,-0.0012389421463012695,0.0012389421463012695
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.02377760037779808,-0.0012108087539672852,0.0012108087539672852
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.024000000208616257,-0.001207590103149414,0.001207590103149414
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.027958400547504425,-0.0011456012725830078,0.0011456012725830078
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.028031200170516968,-0.0011445283889770508,0.0011445283889770508
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.028053799644112587,-0.0011441707611083984,0.0011441707611083984
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.030046800151467323,-0.0011130571365356445,0.0011130571365356445
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.032062601298093796,-0.0010815858840942383,0.0010815858840942383
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.04800020158290863,-0.0008240938186645508,0.0008240938186645508
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.05183139815926552,-0.0007613897323608398,0.0007613897323608398
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.052031200379133224,-0.0007581710815429688,0.0007581710815429688
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.05598960071802139,-0.0006933212280273438,0.0006933212280273438
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.05601219832897186,-0.0006928443908691406,0.0006928443908691406
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.0580051988363266,-0.0006601810455322266,0.0006601810455322266
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.0598209984600544,-0.0006303787231445312,0.0006303787231445312
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.06002100184559822,-0.0006271600723266602,0.0006271600723266602
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.07177779823541641,-0.0004343986511230469,0.0004343986511230469
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.07978980243206024,-0.0003031492233276367,0.0003031492233276367
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.07998959720134735,-0.00029981136322021484,0.00029981136322021484
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.08404339849948883,-0.0002334117889404297,0.0002334117889404297
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.08605899661779404,-0.0002002716064453125,0.0002002716064453125
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.08807480335235596,-0.00016736984252929688,0.00016736984252929688
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.09983160346746445,0.0003075599670410156,0.0003075599670410156
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.10782100260257721,0.0006623268127441406,0.0006623268127441406
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.10804340243339539,0.0006723403930664062,0.0006723403930664062
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.10983660072088242,0.0007519721984863281,0.0007519721984863281
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.11185240000486374,0.0008413791656494141,0.0008413791656494141
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.12779000401496887,0.0015554428100585938,0.0015554428100585938
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.1315988004207611,0.0017436742782592773,0.0017436742782592773
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.13182100653648376,0.0017548799514770508,0.0017548799514770508
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.15582120418548584,0.0029518604278564453,0.0029518604278564453
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.15783679485321045,0.0030524730682373047,0.0030524730682373047
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.15965260565280914,0.0031430721282958984,0.0031430721282958984
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.15985259413719177,0.003153085708618164,0.003153085708618164
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.1798211932182312,0.004149198532104492,0.004149198532104492
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.18761099874973297,0.004537701606750488,0.004537701606750488
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.21564219892024994,0.0059356689453125,0.0059356689453125
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.21765780448913574,0.006036281585693359,0.006036281585693359
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.21967360377311707,0.006136894226074219,0.006136894226074219
9336,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.2396422028541565,0.007134199142456055,0.007134199142456055
9337,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.028279000893235207,-0.0384296178817749,0.0384296178817749
9337,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.12181519716978073,-0.008164644241333008,0.008164644241333008
9337,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.1500941962003708,-0.0016448497772216797,0.0016448497772216797
9337,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.3136098086833954,-0.0002104043960571289,0.0002104043960571289
9337,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.34188878536224365,-0.0012712478637695312,0.0012712478637695312
9337,O=C(Nc1ccccc1)c1cc(Br)cc(Br)c1O,0.463703989982605,-0.014036178588867188,0.014036178588867188
9346,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.002006799913942814,-0.02983635663986206,0.02983635663986206
9346,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.1560938060283661,0.0003503859043121338,0.0003503859043121338
9346,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15810060501098633,0.0003520548343658447,0.0003520548343658447
9346,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15985240042209625,0.00035622715950012207,0.00035622715950012207
9346,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.31594619154930115,-0.05029594898223877,0.05029594898223877
9346,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3179529905319214,-0.05176106095314026,0.05176106095314026
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.0020039998926222324,-0.0004877746105194092,0.0004877746105194092
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.0020274000708013773,-0.00048729777336120605,0.00048729777336120605
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.004031400196254253,-0.0004443228244781494,0.0004443228244781494
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15582120418548584,0.0003980398178100586,0.0003980398178100586
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.1560939997434616,0.0003940165042877197,0.0003940165042877197
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15784859657287598,0.0003675222396850586,0.0003675222396850586
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15810060501098633,0.000363767147064209,0.000363767147064209
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15985259413719177,0.00033742189407348633,0.00033742189407348633
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.31191518902778625,-0.010241776704788208,0.010241776704788208
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.31392180919647217,-0.010661721229553223,0.010661721229553223
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3139426112174988,-0.01066601276397705,0.01066601276397705
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3159466087818146,-0.011083811521530151,0.011083811521530151
9347,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3179531991481781,-0.011502087116241455,0.011502087116241455
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,1.2600000445672777e-05,0.022336244583129883,0.022336244583129883
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.0020039998926222324,0.022166728973388672,0.022166728973388672
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.0020274000708013773,0.02216470241546631,0.02216470241546631
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.0037585999816656113,0.021990180015563965,0.021990180015563965
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.004031400196254253,0.02195844054222107,0.02195844054222107
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15206259489059448,0.0020236074924468994,0.0020236074924468994
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15407739579677582,0.0017131567001342773,0.0017131567001342773
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.1540900021791458,0.001711130142211914,0.001711130142211914
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15582120418548584,0.001444399356842041,0.001444399356842041
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.1560939997434616,0.0014023780822753906,0.0014023780822753906
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15783600509166718,0.0011339783668518066,0.0011339783668518066
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15784859657287598,0.0011319220066070557,0.0011319220066070557
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15810079872608185,0.001093149185180664,0.001093149185180664
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15985259413719177,0.0008231997489929199,0.0008231997489929199
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.161859393119812,0.0005140602588653564,0.0005140602588653564
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.31191518902778625,-0.025115102529525757,0.025115102529525757
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3139300048351288,-0.025483369827270508,0.025483369827270508
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3139426112174988,-0.025485724210739136,0.025485724210739136
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.315936803817749,-0.025852322578430176,0.025852322578430176
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3159466087818146,-0.025854110717773438,0.025854110717773438
9348,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3179534077644348,-0.026225507259368896,0.026225507259368896
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,1.2800000149582047e-05,0.022336453199386597,0.022336453199386597
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.0020039998926222324,0.022166907787322998,0.022166907787322998
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.002027600072324276,0.022164851427078247,0.022164851427078247
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.003758199978619814,0.02199038863182068,0.02199038863182068
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.004031599964946508,0.021958529949188232,0.021958529949188232
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15206259489059448,0.002023547887802124,0.002023547887802124
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15407739579677582,0.0017131567001342773,0.0017131567001342773
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15409019589424133,0.0017111003398895264,0.0017111003398895264
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.1558208018541336,0.001444488763809204,0.001444488763809204
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15609419345855713,0.0014023780822753906,0.0014023780822753906
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15783560276031494,0.001134037971496582,0.001134037971496582
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15784840285778046,0.0011320710182189941,0.0011320710182189941
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15810079872608185,0.001093149185180664,0.001093149185180664
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15985240042209625,0.000823289155960083,0.000823289155960083
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.16185900568962097,0.0005141794681549072,0.0005141794681549072
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.31191501021385193,-0.025115132331848145,0.025115132331848145
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.31392979621887207,-0.025483399629592896,0.025483399629592896
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3139426112174988,-0.025485724210739136,0.025485724210739136
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3159363865852356,-0.025852352380752563,0.025852352380752563
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3159466087818146,-0.02585422992706299,0.02585422992706299
9349,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3179531991481781,-0.026225626468658447,0.026225626468658447
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,1.3199999557400588e-05,0.02905094623565674,0.02905094623565674
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.0020045998971909285,0.02868029475212097,0.02868029475212097
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.0020272000692784786,0.028676152229309082,0.028676152229309082
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.0037583999801427126,0.028353869915008545,0.028353869915008545
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.004031800199300051,0.028302937746047974,0.028302937746047974
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.061947401612997055,0.017667263746261597,0.017667263746261597
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.0639519989490509,0.017300933599472046,0.017300933599472046
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.06396520137786865,0.017298609018325806,0.017298609018325806
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.06597919762134552,0.016930490732192993,0.016930490732192993
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15206240117549896,-0.0005667507648468018,0.0005667507648468018
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15407639741897583,-0.0010180771350860596,0.0010180771350860596
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15408959984779358,-0.0010209977626800537,0.0010209977626800537
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.1558208018541336,-0.0014033019542694092,0.0014033019542694092
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15609419345855713,-0.0014630556106567383,0.0014630556106567383
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15783479809761047,-0.0018435120582580566,0.0018435120582580566
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15784800052642822,-0.0018464922904968262,0.0018464922904968262
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15985259413719177,-0.0022847652435302734,0.0022847652435302734
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.21804159879684448,-0.014192909002304077,0.014192909002304077
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.22179999947547913,-0.014958471059799194,0.014958471059799194
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3119148015975952,-0.03335610032081604,0.03335610032081604
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3139288127422333,-0.033767253160476685,0.033767253160476685
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.31394198536872864,-0.0337698757648468,0.0337698757648468
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.3159466087818146,-0.034179240465164185,0.034179240465164185
9350,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.37789401412010193,-0.045601487159729004,0.045601487159729004
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.002015799982473254,-0.022103488445281982,0.022103488445281982
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.009916200302541256,-0.020230770111083984,0.020230770111083984
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.05203140154480934,-0.009651243686676025,0.009651243686676025
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.05403679981827736,-0.009123891592025757,0.009123891592025757
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.061947599053382874,-0.00704348087310791,0.00704348087310791
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.06395299732685089,-0.006516218185424805,0.006516218185424805
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.08809980005025864,9.870529174804688e-05,9.870529174804688e-05
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.09011559933423996,0.0006566941738128662,0.0006566941738128662
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.09801600128412247,0.003072202205657959,0.003072202205657959
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.10003180056810379,0.0037042200565338135,0.0037042200565338135
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.1500474065542221,0.01889553666114807,0.01889553666114807
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15205280482769012,0.019488602876663208,0.019488602876663208
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15206320583820343,0.01949155330657959,0.01949155330657959
9351,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.15406860411167145,0.020084619522094727,0.020084619522094727
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.002015799982473254,-0.002141416072845459,0.002141416072845459
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.00790959969162941,-0.002040654420852661,0.002040654420852661
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.009916200302541256,-0.002000182867050171,0.002000182867050171
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.012068199925124645,-0.0019567012786865234,0.0019567012786865234
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.014083799906075,-0.0019158720970153809,0.0019158720970153809
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.0160996001213789,-0.0018451809883117676,0.0018451809883117676
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.02601579949259758,-0.0014974474906921387,0.0014974474906921387
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.02802239917218685,-0.0014270544052124023,0.0014270544052124023
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.03593200072646141,-0.0011497437953948975,0.0011497437953948975
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.0380840003490448,-0.0010743141174316406,0.0010743141174316406
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.04009059816598892,-0.0010039806365966797,0.0010039806365966797
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.04800020158290863,-0.0007095634937286377,0.0007095634937286377
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.05001579970121384,-0.000629812479019165,0.000629812479019165
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.05203159898519516,-0.0005500912666320801,0.0005500912666320801
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.05403760075569153,-0.00047075748443603516,0.00047075748443603516
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.059940800070762634,-0.00023737549781799316,0.00023737549781799316
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.061947401612997055,-0.00017851591110229492,0.00017851591110229492
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.062084000557661057,-0.00017470121383666992,0.00017470121383666992
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.06395380198955536,-0.0001227259635925293,0.0001227259635925293
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.06409980356693268,-0.00011867284774780273,0.00011867284774780273
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.07401599735021591,6.330013275146484e-05,6.330013275146484e-05
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.07602260261774063,0.00010019540786743164,0.00010019540786743164
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.08393219858407974,0.00024515390396118164,0.00024515390396118164
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.08796320110559464,0.0003231167793273926,0.0003231167793273926
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.08809980005025864,0.0003260374069213867,0.0003260374069213867
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.08996959775686264,0.0003655850887298584,0.0003655850887298584
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.09011559933423996,0.0003686845302581787,0.0003686845302581787
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.09212219715118408,0.00040277838706970215,0.00040277838706970215
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.09801600128412247,0.0003883838653564453,0.0003883838653564453
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.10003180056810379,0.0003834366798400879,0.0003834366798400879
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.10203780233860016,0.00037854909896850586,0.00037854909896850586
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.13596339523792267,0.0001659989356994629,0.0001659989356994629
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.13796980679035187,0.00017130374908447266,0.00017130374908447266
9352,Brc1ccccc1P(c1ccccc1)c1ccccc1,0.1500471979379654,0.00017768144607543945,0.00017768144607543945
