fpr,tpr
0.35795454545454547,0.9224343675417661
0.35984848484848486,0.9224343675417661
0.35984848484848486,0.9236276849642004
0.3612689393939394,0.9236276849642004
0.3612689393939394,0.9248210023866349
0.3641098484848485,0.9248210023866349
0.36553030303030304,0.9248210023866349
0.3660037878787879,0.9248210023866349
0.3660037878787879,0.9260143198090692
0.36695075757575757,0.9260143198090692
0.3697916666666667,0.9260143198090692
0.37073863636363635,0.9260143198090692
0.37357954545454547,0.9260143198090692
0.3806818181818182,0.9260143198090692
0.3806818181818182,0.9284009546539379
0.38304924242424243,0.9284009546539379
0.3839962121212121,0.9284009546539379
0.38446969696969696,0.9284009546539379
0.3858901515151515,0.9284009546539379
0.38636363636363635,0.9284009546539379
0.3873106060606061,0.9284009546539379
0.3877840909090909,0.9284009546539379
0.3887310606060606,0.9284009546539379
0.3925189393939394,0.9284009546539379
0.3925189393939394,0.9295942720763724
0.39678030303030304,0.9295942720763724
0.39678030303030304,0.9307875894988067
0.3977272727272727,0.9307875894988067
0.4010416666666667,0.9307875894988067
0.4024621212121212,0.9307875894988067
0.4034090909090909,0.9307875894988067
0.4043560606060606,0.9307875894988067
0.4053030303030303,0.9307875894988067
0.4053030303030303,0.9331742243436754
0.40577651515151514,0.9331742243436754
0.40577651515151514,0.9343675417661098
0.4090909090909091,0.9343675417661098
0.4100378787878788,0.9343675417661098
0.4114583333333333,0.9343675417661098
0.41240530303030304,0.9343675417661098
0.4133522727272727,0.9343675417661098
0.41429924242424243,0.9343675417661098
0.4185606060606061,0.9343675417661098
0.4185606060606061,0.9367541766109785
0.4199810606060606,0.9367541766109785
0.42045454545454547,0.9367541766109785
0.42140151515151514,0.9367541766109785
0.42329545454545453,0.9367541766109785
0.42424242424242425,0.9367541766109785
0.4251893939393939,0.9367541766109785
0.42613636363636365,0.9367541766109785
0.4270833333333333,0.9367541766109785
0.4270833333333333,0.9391408114558473
0.42803030303030304,0.9391408114558473
0.4285037878787879,0.9391408114558473
0.4285037878787879,0.9403341288782816
0.4303977272727273,0.9403341288782816
0.43134469696969696,0.9403341288782816
0.4322916666666667,0.9403341288782816
0.43323863636363635,0.9403341288782816
0.4346590909090909,0.9403341288782816
0.4346590909090909,0.9415274463007159
0.4375,0.9415274463007159
0.4375,0.9427207637231504
0.4403409090909091,0.9427207637231504
0.4412878787878788,0.9427207637231504
0.4431818181818182,0.9427207637231504
0.4441287878787879,0.9427207637231504
0.44507575757575757,0.9427207637231504
0.4460227272727273,0.9427207637231504
0.4460227272727273,0.9439140811455847
0.44696969696969696,0.9439140811455847
0.4493371212121212,0.9439140811455847
0.45075757575757575,0.9439140811455847
0.45170454545454547,0.9439140811455847
0.45265151515151514,0.9439140811455847
0.45265151515151514,0.9463007159904535
0.453125,0.9463007159904535
0.4540719696969697,0.9463007159904535
0.4550189393939394,0.9463007159904535
0.4559659090909091,0.9463007159904535
0.4559659090909091,0.9474940334128878
0.4569128787878788,0.9474940334128878
0.4583333333333333,0.9474940334128878
0.45928030303030304,0.9474940334128878
0.46117424242424243,0.9474940334128878
0.4635416666666667,0.9474940334128878
0.46448863636363635,0.9474940334128878
0.4649621212121212,0.9474940334128878
0.4659090909090909,0.9474940334128878
0.4668560606060606,0.9474940334128878
0.46875,0.9474940334128878
0.47017045454545453,0.9474940334128878
0.47017045454545453,0.9486873508353222
0.47111742424242425,0.9486873508353222
0.4739583333333333,0.9486873508353222
0.47490530303030304,0.9486873508353222
0.47632575757575757,0.9486873508353222
0.4786931818181818,0.9486873508353222
0.4796401515151515,0.9486873508353222
0.48011363636363635,0.9486873508353222
0.4815340909090909,0.9486873508353222
0.48200757575757575,0.9486873508353222
0.48295454545454547,0.9486873508353222
0.48390151515151514,0.9486873508353222
0.48579545454545453,0.9486873508353222
0.48863636363636365,0.9486873508353222
0.4891098484848485,0.9486873508353222
0.4891098484848485,0.9498806682577565
0.4900568181818182,0.9498806682577565
0.49053030303030304,0.9498806682577565
0.49053030303030304,0.951073985680191
0.49053030303030304,0.9630071599045346
0.4910037878787879,0.9630071599045346
0.4910037878787879,0.9653937947494033
0.4914772727272727,0.9653937947494033
0.4928977272727273,0.9653937947494033
0.49384469696969696,0.9653937947494033
0.4947916666666667,0.9653937947494033
0.4962121212121212,0.9653937947494033
0.4966856060606061,0.9653937947494033
0.49857954545454547,0.9653937947494033
0.5004734848484849,0.9653937947494033
0.5014204545454546,0.9653937947494033
0.5018939393939394,0.9653937947494033
0.5037878787878788,0.9653937947494033
0.5089962121212122,0.9653937947494033
0.5089962121212122,0.9677804295942721
0.5089962121212122,0.9689737470167065
0.5118371212121212,0.9689737470167065
0.5118371212121212,0.9701670644391408
0.5146780303030303,0.9701670644391408
0.515625,0.9701670644391408
0.5203598484848485,0.9701670644391408
0.5203598484848485,0.9713603818615751
0.5232007575757576,0.9713603818615751
0.5241477272727273,0.9713603818615751
0.5255681818181818,0.9713603818615751
0.5269886363636364,0.9713603818615751
0.5274621212121212,0.9713603818615751
0.5293560606060606,0.9713603818615751
0.5321969696969697,0.9713603818615751
0.5336174242424242,0.9713603818615751
0.5345643939393939,0.9713603818615751
